1,airtel,50061,-89,19.02688993,72.84970314
1,airtel,60856,-85,19.13859504,72.93490758
1,airtel,47118,-67,19.193117925,72.994020665
1,airtel,47118,-65,19.1930610375,72.99396541
1,airtel,60856,-87,19.1409044,72.93609636
1,airtel,17258,-91,19.20575815,73.07042042
1,airtel,10756,-85,19.21957647,73.08849596
1,airtel,60856,-81,19.14065103,72.93588759
1,airtel,10756,-81,19.21970088,73.08879741
1,airtel,34887,-85,19.12857671,72.91835058
1,airtel,41352,-85,19.128110865,72.927429345
1,airtel,41352,-83,19.12666694,72.92540595
1,airtel,59368,-81,18.990774431,72.832728548
1,airtel,60856,-97,19.14145703,72.93663853
1,airtel,57422,-85,19.00893058,72.83732138
1,airtel,60856,-95,19.14129213,72.93647932
1,airtel,48756,-67,18.95626866,72.838496325
1,airtel,4817,-83,19.011847935,72.83905405499999
1,airtel,46292,-85,19.077901342500002,72.8952580125
1,airtel,41352,-77,19.128395755,72.927554175
1,airtel,4817,-81,19.01150929,72.8388428
1,airtel,11308,-85,18.939914615,72.83407162
1,airtel,60856,-93,19.1411254,72.93636904
1,airtel,17258,-89,19.20598832,73.0707519
1,airtel,60856,-91,19.14103504,72.93620679
1,airtel,54997,-51,18.951240379583336,72.83828507125
1,airtel,54997,-55,18.95091972333333,72.83829757
1,airtel,54997,-53,18.951582983125,72.83826137437501
1,airtel,54997,-59,18.951327373500003,72.83826815249998
1,airtel,54997,-57,18.95176938125,72.8382324875
1,airtel,29107,-79,19.232554515,73.12013154
1,airtel,22363,-85,19.207593834,73.072880384
1,airtel,52251,-85,19.180053725714288,72.96471942714285
1,airtel,47746,-85,18.950305691891895,72.83797152513512
1,airtel,43487,-101,19.229369,73.10799476
1,airtel,47118,-83,19.193466565,72.99454007
1,airtel,29107,-75,19.23254209166667,73.120898845
1,airtel,47118,-79,19.193105385,72.99398951
1,airtel,29107,-77,19.23255924888889,73.12078897444445
1,airtel,47118,-77,19.19328168,72.99409041
1,airtel,29107,-71,19.232692196666665,73.12196733666667
1,airtel,47118,-75,19.19295446,72.99388854
1,airtel,29107,-73,19.232655125,73.12155261000001
1,airtel,51717,-77,19.006047793333334,72.83546112333335
1,airtel,25016,-89,19.145803256666667,72.94016780666665
1,airtel,51458,-69,19.189501773750003,73.04389856374999
1,airtel,51717,-79,19.0043108,72.83474699
1,airtel,16176,-81,19.15291315,72.94553126
1,airtel,16176,-85,19.152989045,72.94562196333332
1,airtel,47948,-75,19.22877835,73.10603316
1,airtel,51717,-81,19.004005579999998,72.83460685
1,airtel,25016,-79,19.14456095,72.9392282
1,airtel,25016,-81,19.14625026,72.94041845333334
1,airtel,16176,-77,19.153124405,72.94565040500001
1,airtel,25016,-83,19.14482142,72.93939619
1,airtel,25016,-85,19.144212010833332,72.93891758416667
1,airtel,16778,-75,19.18426189,73.03060973
1,airtel,25546,-63,19.18816,73.04116946
1,airtel,16176,-71,19.15332163,72.94573898
1,airtel,16576,-67,19.215496875000003,73.08327527899999
1,airtel,47948,-85,19.22854657666667,73.10542946
1,airtel,25546,-69,19.18822058,73.0407527
1,airtel,25546,-67,19.18819931,73.04067633
1,airtel,25546,-65,19.188119843333336,73.04096335333332
1,airtel,25016,-69,19.144297925,72.93888118000001
1,airtel,51458,-89,19.189106446666667,73.04271687333333
1,airtel,51458,-87,19.18864054,73.041936335
1,airtel,25016,-71,19.1452905975,72.93964935250001
1,airtel,25016,-73,19.14459965,72.939118105
1,airtel,25016,-75,19.14487206,72.93937107666666
1,airtel,51458,-81,19.18884487,73.0423459
1,airtel,25546,-73,19.18864119,73.04153761
1,airtel,25546,-71,19.18828159,73.04084968
1,airtel,51458,-85,19.189212865714286,73.04287246000001
1,airtel,51458,-83,19.18928161,73.04350818
1,airtel,25546,-79,19.188617726,73.041603968
1,airtel,25546,-77,19.18872401,73.04159974
1,airtel,25016,-59,19.14401161,72.93874188
1,airtel,60856,-75,19.13934264,72.93500587
1,airtel,51458,-79,19.18936783,73.04392162
1,airtel,16778,-91,19.18443437,73.02906656
1,airtel,51458,-77,19.1893119,73.043357875
1,airtel,60856,-79,19.13844118,72.93428233
1,airtel,57707,-101,19.0967849,72.92027077
1,airtel,25016,-65,19.14407858,72.93875639
1,airtel,60856,-77,19.1392995025,72.93493546
1,airtel,25546,-85,19.18871369,73.04182126
1,airtel,51458,-71,19.190250702857146,73.04544560285716
1,airtel,25546,-83,19.188656885,73.041714915
1,airtel,25546,-81,19.188648984285717,73.04156341
1,airtel,60856,-71,19.139951685999996,72.935412606
1,airtel,51458,-75,19.18986229,73.044615625
1,airtel,51458,-73,19.1899733,73.04495821375
1,airtel,61662,-59,19.18734016,72.97984104
1,airtel,51866,-75,19.15722293,72.94777146499999
1,airtel,45698,-63,19.01330447,72.84044360499999
1,airtel,44352,-91,19.02371782,72.847498675
1,airtel,51866,-71,19.1571283,72.94769878
1,airtel,2238,-77,19.20295635,73.0059281
1,airtel,51866,-73,19.1571283,72.94769878
1,airtel,46258,-69,19.232018333571432,73.11646148714286
1,airtel,61662,-57,19.189697784856353,73.02776415286108
1,airtel,46258,-67,19.231857114999997,73.115525405
1,airtel,61662,-55,19.187398785,72.980511095
1,airtel,2238,-79,19.20348152,73.00659357
1,airtel,46258,-75,19.231956803333333,73.11622362666667
1,airtel,46258,-73,19.232041735333333,73.11601796733333
1,airtel,1856,-79,19.162382292500002,72.94990192
1,airtel,46258,-71,19.23212413142857,73.11676459285715
1,airtel,1856,-75,19.160660895,72.94914154
1,airtel,50252,-55,19.19168315,73.02315739
1,airtel,45698,-59,19.013251156666666,72.84033715333334
1,airtel,50252,-59,19.19187052,73.02316237
1,airtel,35177,-57,19.23563988978261,73.13069757630436
1,airtel,51866,-69,19.15848353,72.94849169
1,airtel,35177,-55,19.235567359999997,73.13051756111112
1,airtel,1856,-81,19.1619082,72.94968588
1,airtel,45698,-73,19.013399015,72.84030354
1,airtel,35177,-53,19.23546699,73.13048095
1,airtel,51866,-65,19.15788587,72.94826542000001
1,airtel,45698,-71,19.012596735,72.83982269
1,airtel,2238,-69,19.203831870000002,73.00690489
1,airtel,46258,-79,19.231616813333332,73.11448755333333
1,airtel,46258,-77,19.231892818571428,73.11586402285714
1,airtel,46258,-85,19.231321494285712,73.11354214285714
1,airtel,46258,-81,19.2312252,73.11358406
1,airtel,45698,-67,19.01333532,72.84055598
1,airtel,45698,-65,19.013082955,72.84020470499999
1,airtel,1856,-83,19.16273859,72.95010936
1,airtel,1856,-85,19.161728385555556,72.94977333222222
1,airtel,45698,-69,19.01273031,72.83996365
1,airtel,44352,-77,19.02298201,72.84700596
1,airtel,45698,-81,19.01345739,72.84066064
1,airtel,44352,-75,19.02170351,72.84598797
1,airtel,45698,-85,19.013121343333335,72.83995271666667
1,airtel,44352,-71,19.023839085,72.84751912
1,airtel,45698,-83,19.01271463,72.83980441666667
1,airtel,10188,-71,18.9397101,72.83434458
1,airtel,47737,-91,19.18443322,73.03158249500001
1,airtel,46258,-89,19.23139299,73.11363282
1,airtel,46258,-87,19.230828128000002,73.112234698
1,airtel,46258,-97,19.230772645714286,73.11174854428572
1,airtel,47737,-89,19.18440109,73.0311735
1,airtel,46258,-95,19.231099304285713,73.11277539857143
1,airtel,47737,-87,19.184325203333334,73.03065189333333
1,airtel,46258,-93,19.2306868075,73.1117260975
1,airtel,46258,-91,19.23023133,73.11048272
1,airtel,15628,-85,19.12567062588235,72.92505681764706
1,airtel,45698,-77,19.012256413333333,72.839356675
1,airtel,15628,-83,19.12634112222222,72.92531494222223
1,airtel,45698,-75,19.012531123333336,72.83964114
1,airtel,15628,-87,19.12714649,72.92522382
1,airtel,45698,-79,19.01278757,72.8398872
1,airtel,44352,-89,19.025210718,72.84850897999999
1,airtel,41917,-67,19.18578232,72.97436771
1,airtel,44352,-87,19.025731306666668,72.84886662333334
1,airtel,44352,-85,19.022864128000002,72.846883982
1,airtel,44352,-83,19.02523722,72.84846356
1,airtel,44352,-81,19.02503278,72.84831978
1,airtel,61662,-61,19.18729188,72.97942706
1,airtel,46258,-99,19.230383946666667,73.11069211666667
1,airtel,2238,-81,19.20320311,73.00625224
1,airtel,41917,-65,19.18583897,72.97448462
1,airtel,44352,-79,19.02483266,72.84821005
1,airtel,41917,-63,19.18589121,72.97465173
1,airtel,48038,-73,19.22482735,73.09551318
1,airtel,48038,-71,19.224782621666666,73.09543359333333
1,airtel,52257,-85,19.176201431,72.96076737199999
1,airtel,35177,-87,19.235151660857138,73.12915462314287
1,airtel,48038,-77,19.225611005,73.096809335
1,airtel,35177,-85,19.235579581866677,73.13014259338664
1,airtel,48038,-75,19.22522674,73.0961507675
1,airtel,35177,-83,19.235226768571426,73.12936176
1,airtel,35177,-81,19.235234177323946,73.12939244999998
1,airtel,13028,-85,19.23535471,73.12976861
1,airtel,45198,-81,18.993167275,72.83284356
1,airtel,46267,-73,19.06307719,72.87606403
1,airtel,45538,-87,19.2261648,73.09820794
1,airtel,55737,-87,19.18888915,72.98512343
1,airtel,45538,-85,19.226672377058815,73.09944848529413
1,airtel,45538,-83,19.22673803,73.09949853500001
1,airtel,45538,-81,19.226524832000003,73.099041516
1,airtel,48038,-69,19.22453384,73.09518173285714
1,airtel,52516,-85,19.0404224,72.85910361
1,airtel,48038,-67,19.22550523,73.09641398000001
1,airtel,41917,-75,19.185989895,72.97493656500001
1,airtel,55737,-83,19.187583465000003,72.98005854
1,airtel,41917,-73,19.186130465,72.974513875
1,airtel,38871,-97,19.13190746,72.92962153
1,airtel,44352,-67,19.022665063333335,72.84674286666666
1,airtel,15628,-81,19.12608102210526,72.92532447684209
1,airtel,44352,-63,19.022460463333335,72.84662548666667
1,airtel,48038,-85,19.224377888,73.09478480099999
1,airtel,47327,-85,19.2170546475,73.0849249675
1,airtel,10188,-81,18.93990277,72.8340724
1,airtel,38871,-93,19.13173637,72.92953944
1,airtel,47327,-89,19.217367622,73.085384514
1,airtel,45538,-77,19.227098938,73.100810652
1,airtel,47327,-91,19.217151936666667,73.08488790666667
1,airtel,55737,-79,19.18751029,72.97983978
1,airtel,45538,-75,19.226917132666664,73.100220954
1,airtel,15628,-79,19.125692188333336,72.92507979499999
1,airtel,10188,-77,18.93991203,72.83411929
1,airtel,45538,-73,19.22744814,73.10149198
1,airtel,63681,-85,19.19717323,73.02314495
1,airtel,47327,-95,19.21696132,73.08487232
1,airtel,45538,-71,19.22739304,73.10131395
1,airtel,48038,-79,19.22501173,73.09618753
1,airtel,15628,-71,19.12628481,72.92542745
1,airtel,15628,-77,19.125633060000002,72.9252047175
1,airtel,45538,-79,19.226925039999998,73.099936464
1,airtel,59367,-85,18.99011258,72.83491069
1,airtel,41352,-71,19.12770786,72.927924175
1,airtel,35177,-67,19.235340051428572,73.12992482428571
1,airtel,52257,-61,19.176630146666664,72.96127632999999
1,airtel,38871,-85,19.13155493,72.92945952
1,airtel,44701,-85,19.21812001,73.08648135
1,airtel,35177,-65,19.235792411538462,73.13050099076924
1,airtel,52257,-63,19.17670919,72.96132304
1,airtel,41352,-75,19.128426423076924,72.92627550538462
1,airtel,35177,-63,19.235950383076922,73.13070880692308
1,airtel,52257,-65,19.176216955,72.960840715
1,airtel,41352,-73,19.127944133333333,72.92772843333334
1,airtel,35177,-61,19.235773120975605,73.1306681385366
1,airtel,38871,-81,19.13131317,72.92929942
1,airtel,45538,-65,19.227351062000004,73.10181491
1,airtel,51456,-79,19.19192032,73.04912445250001
1,airtel,51456,-77,19.191435105,73.048090625
1,airtel,41352,-67,19.128043483333332,72.92723782
1,airtel,57704,-79,19.10071609,72.92400039
1,airtel,51456,-75,19.191076810000002,73.0473973725
1,airtel,41352,-65,19.128204123333337,72.92692912666666
1,airtel,45538,-69,19.227172975,73.1009610575
1,airtel,35177,-59,19.235603504999997,73.13041929291667
1,airtel,51456,-71,19.19072601,73.0465921225
1,airtel,45538,-67,19.2273296525,73.1011161975
1,airtel,41352,-69,19.12787424,72.92721004
1,airtel,35177,-79,19.235257518484847,73.1294786190909
1,airtel,51456,-91,19.19679175,73.05835738
1,airtel,63496,-81,19.187169606666664,72.97890738333334
1,airtel,35177,-75,19.23532659375,73.12991246125
1,airtel,41352,-63,19.128293784761905,72.92682733952383
1,airtel,35177,-73,19.23534102818182,73.12992341272728
1,airtel,63496,-85,19.186799512857142,72.9784774642857
1,airtel,41352,-61,19.024166958956553,72.8700752576598
1,airtel,35177,-71,19.235342778800003,73.12992308199999
1,airtel,46267,-85,19.06283999,72.87584435666666
1,airtel,56831,-85,19.18431651,73.03146637
1,airtel,46267,-83,19.062873664999998,72.87572656500001
1,airtel,46267,-81,19.062655385,72.87543628
1,airtel,51456,-89,19.19339888,73.05235605
1,airtel,46267,-79,19.06296262,72.87591586
1,airtel,41352,-57,19.128350243333333,72.92656024333333
1,airtel,51456,-85,19.191847024,73.049266958
1,airtel,51456,-83,19.192242942500002,73.0499852525
1,airtel,63496,-79,19.18714669666667,72.97878639999999
1,airtel,51456,-81,19.19245983,73.05031110666667
1,airtel,52257,-81,19.17539415,72.95982697
1,airtel,35177,-69,19.23533999411765,73.12992389176472
1,airtel,47111,-83,19.196392376666672,72.99798242888889
1,airtel,55426,-83,18.94636533,72.83619744
1,airtel,55426,-85,18.946414394999998,72.83678333
1,airtel,56831,-79,19.18432296,73.03186994
1,airtel,47111,-89,19.195928560000002,72.99745632333334
1,airtel,51627,-69,19.10870342,72.92775267
1,airtel,56831,-75,19.18429557,73.0303194
1,airtel,47111,-85,19.1961234075,72.9976871975
1,airtel,56831,-77,19.184281470000002,73.03139746
1,airtel,47111,-87,19.19628053,72.99808715
1,airtel,56831,-81,19.18437625,73.03212768
1,airtel,56831,-83,19.18442839,73.03238893
1,airtel,47111,-91,19.19608082,72.997709585
1,airtel,47111,-93,19.19652818,72.9982727
1,airtel,55426,-93,18.9464866,72.83631986
1,airtel,47111,-95,19.196164525,72.997814295
1,airtel,47111,-97,19.19585409,72.99745772
1,airtel,41356,-97,19.13174555,72.92731645166667
1,airtel,51627,-75,19.1092836,72.92777244
1,airtel,41356,-95,19.12960014818182,72.92803650909092
1,airtel,56831,-73,19.184303293333333,73.03030961666667
1,airtel,45646,-85,19.21415428,73.08154319
1,airtel,41356,-99,19.131540714285716,72.92708008
1,airtel,51627,-71,19.10908436,72.92775621
1,airtel,45549,-85,19.233258241666668,73.12471206583332
1,airtel,48036,-89,19.226337585,73.098462885
1,airtel,48036,-87,19.22626770833333,73.09830049333333
1,airtel,48036,-85,19.226122701538465,73.09789650846155
1,airtel,48036,-83,19.226201766666666,73.09788514333333
1,airtel,10186,-67,18.939640884444444,72.83433122222222
1,airtel,47327,-77,19.21708662111111,73.08509771555555
1,airtel,48036,-81,19.226026725999997,73.097616977
1,airtel,10186,-65,18.93943627,72.83434152
1,airtel,47327,-75,19.21779713,73.08547215
1,airtel,41356,-93,19.130784718333334,72.92838713416667
1,airtel,41356,-91,19.130635774912275,72.92858299192983
1,airtel,47327,-79,19.217392259999997,73.085286356
1,airtel,41356,-85,19.129854141935486,72.9285243127189
1,airtel,41356,-83,19.13023583476191,72.92870321428572
1,airtel,47327,-83,19.217230645,73.08528213
1,airtel,41356,-89,19.130238546923074,72.92858675934065
1,airtel,47327,-81,19.21767524,73.08573989
1,airtel,41356,-87,19.13044827430769,72.92881355915384
1,airtel,48036,-79,19.225860925,73.09758561277778
1,airtel,48036,-77,19.22608467769231,73.09754046384616
1,airtel,48036,-75,19.22611351133333,73.09780506800001
1,airtel,10186,-77,18.939719665,72.83413820999999
1,airtel,22088,-93,19.196077969999997,72.997572995
1,airtel,10186,-75,18.939796485000002,72.834114105
1,airtel,47327,-69,19.217571695,73.08558335000001
1,airtel,41356,-81,19.12952240039603,72.92834831118815
1,airtel,22088,-99,19.196677165000004,72.998306955
1,airtel,10186,-73,18.939791546666665,72.83414974333334
1,airtel,22088,-97,19.19630716,72.99786997166666
1,airtel,10186,-71,18.93962181,72.83409514
1,airtel,41356,-75,19.128889305999998,72.9279604557778
1,airtel,41356,-73,19.12897777736842,72.92802654263159
1,airtel,41356,-79,19.12966728,72.92838883050848
1,airtel,41106,-79,19.173826673333334,72.958351785
1,airtel,41356,-77,19.129424747857144,72.9282294445238
1,airtel,41106,-77,19.17280951,72.95735407
1,airtel,10186,-69,18.939615826,72.834198308
1,airtel,10186,-81,18.939899431249998,72.83408559374999
1,airtel,57427,-91,19.008968793333334,72.83719649666666
1,airtel,12826,-85,18.94767371,72.83773187
1,airtel,10186,-83,18.93983420392857,72.83410063
1,airtel,57427,-87,19.008675953333334,72.8371024
1,airtel,57427,-83,19.008155794999997,72.83676454
1,airtel,57427,-85,19.00862222857143,72.83704730857143
1,airtel,10186,-79,18.939755604000002,72.834130336
1,airtel,41106,-85,19.17376694714286,72.95832357142856
1,airtel,60667,-79,19.10937981,72.92780508
1,airtel,41106,-81,19.17539415,72.95982697
1,airtel,56146,-73,19.1938878325,73.053885565
1,airtel,56146,-75,19.19429079,73.05486831
1,airtel,47742,-89,18.94742569,72.83749736
1,airtel,19148,-85,18.97577587111111,72.83266752777779
1,airtel,60667,-81,19.10937981,72.92780508
1,airtel,47742,-95,18.94727802,72.83736931
1,airtel,22088,-103,19.19663521,72.9982979
1,airtel,22088,-101,19.19657146666667,72.99817026999999
1,airtel,56146,-85,19.194629976,73.05550708199999
1,airtel,45547,-71,19.23300954833333,73.12385882666666
1,airtel,56146,-87,19.19602287,73.05729238999999
1,airtel,47742,-79,18.94990919,72.83829691
1,airtel,56146,-81,19.19471392,73.05564205
1,airtel,56146,-83,19.195070360000003,73.0561725
1,airtel,57427,-71,19.00766758,72.83642444
1,airtel,45547,-69,19.23290332,73.12359409
1,airtel,44703,-85,19.218558215,73.08730969
1,airtel,45547,-67,19.23291298,73.12367808
1,airtel,47742,-87,18.947817864999998,72.8377439775
1,airtel,47742,-85,18.94863294612903,72.8379319916129
1,airtel,56146,-77,19.19446122,73.05524207
1,airtel,56146,-95,19.19712894,73.05883107
1,airtel,56146,-91,19.19650926,73.05786073
1,airtel,57427,-81,19.008468882,72.83692199
1,airtel,19148,-65,18.975853096666665,72.832477625
1,airtel,57427,-77,19.00821249,72.83684103
1,airtel,19148,-63,18.97635303,72.83219871
1,airtel,57427,-79,19.008516026000002,72.83700255400001
1,airtel,19148,-69,18.97543734,72.83256568
1,airtel,44703,-77,19.2199239,73.0878316
1,airtel,19148,-67,18.976167704999998,72.832561345
1,airtel,57427,-75,19.00802748,72.83675653
1,airtel,44703,-73,19.2196161,73.08801111
1,airtel,44703,-75,19.21963099,73.08797317
1,airtel,45547,-75,19.2328168,73.12322677
1,airtel,38873,-71,19.128008319531247,72.92799623890623
1,airtel,50957,-83,19.19197999,72.992523435
1,airtel,45993,-79,18.93995624,72.83410291
1,airtel,30962,-69,19.13012501272727,72.92839967545454
1,airtel,45993,-77,18.93989653,72.8344354
1,airtel,30962,-67,19.130237578750002,72.928587595
1,airtel,38873,-77,19.12776408,72.92812312999999
1,airtel,30962,-65,19.130226087999997,72.92847698
1,airtel,38873,-79,19.1279439,72.92793110666668
1,airtel,26317,-85,18.94219101,72.83541271
1,airtel,38873,-73,19.127981248999998,72.92788466733333
1,airtel,30962,-63,19.13057491,72.92902874
1,airtel,50957,-81,19.192184570000002,72.99280647
1,airtel,30962,-61,19.130060726666667,72.92858838000001
1,airtel,38873,-75,19.12801682,72.92804358833334
1,airtel,50256,-75,19.19059187,73.0231282
1,airtel,38873,-69,19.12797459238806,72.92801026910446
1,airtel,50256,-77,19.19047341,73.023161
1,airtel,16916,-87,19.188372989999998,72.983099612
1,airtel,50256,-79,19.1902884,73.02308406
1,airtel,16916,-85,19.18866149875,72.9841490225
1,airtel,16916,-83,19.187991415,72.9817305
1,airtel,16916,-81,19.18798658,72.981757902
1,airtel,38873,-81,19.127936634999998,72.928181985
1,airtel,30962,-59,19.1306581275,72.92870835833334
1,airtel,30962,-57,19.130935512,72.928537761
1,airtel,30962,-55,19.130516462500005,72.92848422875001
1,airtel,38873,-87,19.12831131,72.92807535
1,airtel,30962,-53,19.13083321,72.92855107599999
1,airtel,38873,-89,19.127829600000002,72.92794737833333
1,airtel,48808,-91,18.964466790000003,72.83830885500001
1,airtel,30962,-51,19.130433935789473,72.92851273842105
1,airtel,38873,-83,19.12783433,72.92770597
1,airtel,15043,-85,19.1950009725,73.0559980425
1,airtel,38873,-85,19.128614707777775,72.92817876555557
1,airtel,52518,-79,19.04130276,72.85966428
1,airtel,52518,-73,19.04156446,72.85980059
1,airtel,30962,-89,19.13097337,72.92858172
1,airtel,45937,-77,19.06228982,72.87493166
1,airtel,52518,-71,19.04156446,72.85980059
1,airtel,30962,-85,19.130768884285715,72.92896646571428
1,airtel,45937,-79,19.06075346,72.87327772
1,airtel,23076,-73,19.23153335,73.11448591
1,airtel,45937,-81,19.06247042,72.87519736
1,airtel,45937,-85,19.062075485999998,72.874785654
1,airtel,30962,-79,19.13114534,72.9294911
1,airtel,30962,-77,19.13095302,72.92859553
1,airtel,49098,-85,19.18852215,72.98365396666667
1,airtel,30962,-71,19.130109479999994,72.928401525
1,airtel,17507,-89,19.0458751,72.86273314
1,airtel,55370,-81,19.01664515,72.84206841
1,airtel,41358,-79,19.1291133405,72.92564926950001
1,airtel,61898,-81,19.234283795185185,73.12700007259261
1,airtel,56407,-71,19.17012733,72.95463044
1,airtel,41358,-77,19.128928124,72.925769944
1,airtel,41358,-75,19.12859714529412,72.92546603823529
1,airtel,47226,-85,19.19927731,73.00159803
1,airtel,41356,-71,19.12959460315789,72.92838219421053
1,airtel,61898,-85,19.234085801666666,73.12659594333334
1,airtel,56407,-75,19.170259586666667,72.95452168000001
1,airtel,41358,-73,19.128739847196275,72.92572833495328
1,airtel,61898,-83,19.234297432857144,73.12702660928574
1,airtel,41358,-71,19.12910915318182,72.92558238227272
1,airtel,47226,-81,19.199317235000002,73.00155910500001
1,airtel,41356,-63,19.129238232,72.92834614
1,airtel,45549,-59,19.233271491666667,73.12451714333332
1,airtel,12036,-81,18.987564531111108,72.83274871888888
1,airtel,41356,-61,19.13018804,72.92851328
1,airtel,45549,-57,19.23325755,73.12406177000001
1,airtel,41356,-67,19.129006905,72.92831197749999
1,airtel,12036,-85,18.987938237600005,72.83308771911994
1,airtel,42392,-85,18.9599327625,72.8394837875
1,airtel,47226,-79,19.1990015,73.00116152
1,airtel,41356,-65,19.128997995882354,72.92830573705884
1,airtel,41356,-69,19.129079594444445,72.92830444555555
1,airtel,61898,-77,19.23432025944444,73.12707633666668
1,airtel,61898,-75,19.234335087727274,73.12694083999999
1,airtel,41358,-89,19.129362682,72.925908997
1,airtel,61898,-79,19.234245505000004,73.12684484333333
1,airtel,41358,-87,19.130575499090906,72.92684811090909
1,airtel,30341,-71,19.20631935,73.0151292
1,airtel,47226,-75,19.199341124,73.001525878
1,airtel,41358,-85,19.12906028292308,72.92557895738464
1,airtel,41358,-83,19.128831268000003,72.9256548284
1,airtel,30341,-75,19.20617993,73.01556747
1,airtel,61898,-73,19.23449397,73.12768106
1,airtel,30962,-93,19.13099038,72.92857001
1,airtel,41358,-81,19.12916507870968,72.92564554258063
1,airtel,47321,-85,19.218152834999998,73.086484255
1,airtel,56407,-85,19.16951466,72.95417803000001
1,airtel,30341,-73,19.20643154,73.01430796
1,airtel,41358,-91,19.131233606666665,72.92788080999999
1,airtel,48808,-89,18.9648318,72.83802486
1,airtel,48808,-85,18.964714178,72.837626192
1,airtel,41358,-95,19.131394031666666,72.92775505166668
1,airtel,41358,-93,19.131243889999997,72.92822374166667
1,airtel,45549,-79,19.23337447,73.12472325
1,airtel,51936,-85,19.230167545,73.109686665
1,airtel,41128,-103,19.14824618,72.94192934
1,airtel,45549,-73,19.233506634999998,73.12469948500001
1,airtel,41128,-105,19.14850978,72.942055
1,airtel,45549,-71,19.23321556,73.12437505
1,airtel,55458,-85,19.049991945000002,72.86573616
1,airtel,45549,-77,19.233395486666666,73.12479875666666
1,airtel,41128,-101,19.14805271,72.94174311
1,airtel,55426,-77,18.94609329,72.83597916
1,airtel,48808,-79,18.96686161,72.83558524
1,airtel,56148,-81,19.19299712,73.05185085
1,airtel,48808,-77,18.96739733,72.83510284
1,airtel,56148,-83,19.192746526666667,73.05113429333335
1,airtel,55426,-73,18.945777503333332,72.83580865
1,airtel,56148,-85,19.193739817692304,73.0537938976923
1,airtel,50587,-85,18.951396903313263,72.83816581343368
1,airtel,45549,-69,19.233345442,73.12449988799999
1,airtel,45549,-67,19.23328322,73.124386065
1,airtel,1626,-85,19.2353542,73.12977135
1,airtel,1626,-87,19.23523402,73.12938715
1,airtel,45549,-61,19.233294479999998,73.1245545125
1,airtel,56148,-75,19.19344583,73.05293781
1,airtel,1626,-89,19.23523401,73.1293871
1,airtel,56148,-77,19.193214505,73.052394385
1,airtel,45549,-65,19.233313494285714,73.12445348714286
1,airtel,45549,-63,19.233457337142855,73.12484133000001
1,airtel,29197,-101,19.198971325000002,73.06122767
1,airtel,29197,-103,19.19959797,73.06204677
1,airtel,10906,-81,19.127926525299998,72.91925275800001
1,airtel,10906,-85,19.12801721614999,72.9192332684
1,airtel,41847,-81,19.16349162,72.95034192
1,airtel,10906,-83,19.128059659999998,72.91931270124999
1,airtel,41847,-83,19.162904525000002,72.950088885
1,airtel,42396,-59,18.958560170000002,72.83886448666668
1,airtel,10906,-89,19.127845788648653,72.91907916108107
1,airtel,10906,-87,19.127850073899992,72.91927046849999
1,airtel,42396,-61,18.9594627,72.83927872
1,airtel,42396,-63,18.95980796,72.839376105
1,airtel,42396,-65,18.95762379,72.83842730500001
1,airtel,5072,-59,19.192081455,73.02315708
1,airtel,10906,-73,19.127938194361708,72.91924361095744
1,airtel,10906,-71,19.12799394071428,72.9193442244643
1,airtel,10906,-77,19.127781994102566,72.91923959179485
1,airtel,10906,-75,19.12789948369649,72.9192893008171
1,airtel,5072,-71,19.191818983333334,73.02305846333333
1,airtel,5072,-63,19.19233547,73.02315712
1,airtel,10906,-79,19.128129996546765,72.91919393359711
1,airtel,5072,-65,19.191754748,73.02310141999999
1,airtel,5072,-67,19.19189817,73.023116835
1,airtel,5072,-69,19.191964866666666,73.02310105
1,airtel,29197,-105,19.198797885,73.06104644999999
1,airtel,7737,-75,19.1183523,72.92799178499999
1,airtel,42396,-77,18.96038904,72.83941091
1,airtel,35571,-95,19.141868615,72.936950025
1,airtel,5072,-77,19.19266702,73.0230315
1,airtel,42396,-85,18.957830050000002,72.838703836
1,airtel,5072,-79,19.19288186,73.02308322
1,airtel,63687,-69,19.2030898175,73.01975994
1,airtel,35571,-99,19.141660045000002,72.936782865
1,airtel,63687,-67,19.202683413333332,73.02037037999999
1,airtel,63687,-65,19.203926603333333,73.01913246666668
1,airtel,56407,-69,19.169873641666666,72.95440034666666
1,airtel,56407,-67,19.17080194,72.95510511
1,airtel,10906,-91,19.128273313409096,72.91891021477271
1,airtel,41358,-69,19.129487129090908,72.92576616727273
1,airtel,41358,-67,19.129464637142856,72.92577534285715
1,airtel,42396,-67,18.958666417499998,72.83888594749999
1,airtel,10906,-93,19.12804653741936,72.9189547412903
1,airtel,5072,-85,19.19316309,73.02315768
1,airtel,42396,-73,18.96038904,72.83941091
1,airtel,35571,-87,19.14204587,72.9372544
1,airtel,63687,-73,19.203281825,73.01963140999999
1,airtel,49956,-81,19.1927065,72.993444655
1,airtel,63687,-71,19.202923536666667,73.01989508666666
1,airtel,35571,-89,19.14193488,72.93704065
1,airtel,49956,-65,19.19194465,72.99280143
1,airtel,61916,-75,19.187673565,72.981465615
1,airtel,61916,-73,19.18750429,72.98096324
1,airtel,1628,-77,19.233340681578944,73.12441840421053
1,airtel,61916,-71,19.18733307333333,72.98032254666667
1,airtel,45536,-81,19.22836071,73.10435318
1,airtel,1628,-79,19.233699190000003,73.12546964
